DATE|SYMBOL|SHORT VOLUME|TOTAL VOLUME|MARKET
20210203|PRNT|800|900|B
20210203|PRO|400|700|B
20210203|PROF|200|300|B
20210203|PROG|600|3548|B
20210203|PRPB|500|1100|B
20210203|PRPB+|0|2000|B
20210203|PRPC=|10200|88685|B
20210203|PRPH|300|700|B
20210203|PRPL|2700|6600|B
20210203|PRPO|300|1307|B
20210203|PRQR|1400|3900|B
20210203|PRSP|5810|19445|B
20210203|PRTA|1239|1739|B
20210203|PRTH|200|200|B
20210203|PRTK|700|2100|B
20210203|PRTS|1338|2338|B
20210203|PRTY|3100|8842|B
20210203|PRU|11575|13975|B
20210203|PRVB|5800|8694|B
20210203|PS|18228|19628|B
20210203|PSA|3200|4000|B
20210203|PSAC|8710|16410|B
20210203|PSACW|4600|5100|B
20210203|PSB|400|500|B
20210203|PSB-X|200|200|B
20210203|PSCU|100|100|B
20210203|PSEC|4145|6016|B
20210203|PSEP|0|800|B
20210203|PSI|100|100|B
20210203|PSK|1100|1200|B
20210203|PSLV|12072|17572|B
20210203|PSMG|200|200|B
20210203|PSMT|500|500|B
20210203|PSN|300|600|B
20210203|PSNL|1500|3200|B
20210203|PSO|2528|3728|B
20210203|PSP|0|300|B
20210203|PSQ|61614|132955|B
20210203|PSTG|17698|44740|B
20210203|PSTH|598|3298|B
20210203|PSTH+|100|860|B
20210203|PSTI|1300|2636|B
20210203|PSTL|100|865|B
20210203|PSTV|200|200|B
20210203|PSTX|300|800|B
20210203|PSX|4843|6519|B
20210203|PSXP|3300|6596|B
20210203|PT|0|354|B
20210203|PTA|600|700|B
20210203|PTBD|1943|4722|B
20210203|PTC|2300|3400|B
20210203|PTCT|1104|2104|B
20210203|PTE|63147|100418|B
20210203|PTEN|5943|18984|B
20210203|PTGX|400|900|B
20210203|PTK+|0|724|B
20210203|PTLC|200|1267|B
20210203|PTMC|0|300|B
20210203|PTMN|806|1306|B
20210203|PTN|18550|26044|B
20210203|PTON|12461|20815|B
20210203|PTPI|200|200|B
20210203|PTVE|200|900|B
20210203|PTY|100|100|B
20210203|PUBM|500|500|B
20210203|PUK|400|500|B
20210203|PULM|100|100|B
20210203|PUMP|2397|7397|B
20210203|PUTW|100|300|B
20210203|PV=|100|600|B
20210203|PVAC|100|100|B
20210203|PVBC|700|700|B
20210203|PVG|1708|2608|B
20210203|PVH|1300|2025|B
20210203|PVL|400|600|B
20210203|PW|200|300|B
20210203|PWFL|100|200|B
20210203|PWR|762|1262|B
20210203|PWZ|300|300|B
20210203|PXD|5500|7772|B
20210203|PXF|100|100|B
20210203|PXLW|200|200|B
20210203|PXS|100|2025|B
20210203|PYPD|852|852|B
20210203|PYPL|13838|34271|B
20210203|PZA|100|200|B
20210203|PZD|470|470|B
20210203|PZG|500|1000|B
20210203|PZN|300|400|B
20210203|PZZA|1000|1300|B
20210203|QADA|192|192|B
20210203|QARP|100|100|B
20210203|QCLN|7470|7570|B
20210203|QCOM|14394|39166|B
20210203|QD|7600|78798|B
20210203|QDEC|0|1450|B
20210203|QDEL|1215|1415|B
20210203|QDF|200|200|B
20210203|QEFA|666|666|B
20210203|QELL|1700|2100|B
20210203|QELLU|100|300|B
20210203|QELLW|200|200|B
20210203|QEP|11662|19728|B
20210203|QFIN|5554|15999|B
20210203|QGEN|1148|2848|B
20210203|QH|300|800|B
20210203|QID|70742|115378|B
20210203|QIWI|200|2389|B
20210203|QK|100|800|B
20210203|QLD|19502|19602|B
20210203|QLGN|3832|8582|B
20210203|QLI|400|594|B
20210203|QLTA|0|200|B
20210203|QLV|100|300|B
20210203|QLYS|800|2500|B
20210203|QMCO|553|653|B
20210203|QMOM|0|500|B
20210203|QNST|605|1205|B
20210203|QPT|300|300|B
20210203|QPX|200|200|B
20210203|QQEW|0|100|B
20210203|QQQ|55986|126160|B
20210203|QQQJ|300|300|B
20210203|QQQM|0|100|B
20210203|QRHC|0|702|B
20210203|QRTEA|9910|24138|B
20210203|QRTEP|100|900|B
20210203|QRVO|9929|13920|B
20210203|QS|33260|81560|B
20210203|QS+|0|300|B
20210203|QSR|800|1000|B
20210203|QTNT|2103|5104|B
20210203|QTS|100|300|B
20210203|QTT|3889|17033|B
20210203|QTWO|310|410|B
20210203|QUAD|100|100|B
20210203|QUAL|100|200|B
20210203|QUMU|0|600|B
20210203|QUOT|996|1696|B
20210203|QURE|400|1000|B
20210203|QVAL|0|2100|B
20210203|QYLD|2600|4450|B
20210203|QYLG|200|200|B
20210203|R|1290|1490|B
20210203|RA|391|691|B
20210203|RACE|3755|7298|B
20210203|RAD|3131|3231|B
20210203|RADA|400|400|B
20210203|RADI|100|200|B
20210203|RAIL|999|999|B
20210203|RAMP|1900|2317|B
20210203|RAPT|1000|1000|B
20210203|RARE|1274|1674|B
20210203|RAVE|2600|6825|B
20210203|RAVN|0|100|B
20210203|RBA|400|1833|B
20210203|RBAC|781|1181|B
20210203|RBBN|100|1917|B
20210203|RBC|400|800|B
20210203|RBNC|100|100|B
20210203|RC|1818|2118|B
20210203|RCEL|300|500|B
20210203|RCI|1600|2100|B
20210203|RCII|900|1500|B
20210203|RCKT|500|900|B
20210203|RCKY|200|200|B
20210203|RCL|1500|3100|B
20210203|RCM|900|2000|B
20210203|RCMT|100|400|B
20210203|RCON|200|3891|B
20210203|RCUS|600|1100|B
20210203|RDCM|100|100|B
20210203|RDFN|1000|2935|B
20210203|RDHL|400|700|B
20210203|RDI|200|200|B
20210203|RDN|1900|2100|B
20210203|RDNT|200|400|B
20210203|RDS.A|22925|55977|B
20210203|RDS.B|20534|33401|B
20210203|RDUS|1300|1700|B
20210203|RDVY|4784|4784|B
20210203|RDWR|300|300|B
20210203|RDY|5505|7905|B
20210203|RE|200|400|B
20210203|REAL|4871|20367|B
20210203|REED|30340|48477|B
20210203|REET|1000|3800|B
20210203|REFR|400|800|B
20210203|REG|2700|5950|B
20210203|REGI|2602|4302|B
20210203|REGL|1013|1013|B
20210203|REGN|1706|3315|B
20210203|REI|17146|24446|B
20210203|REKR|4779|6479|B
20210203|RELL|0|100|B
20210203|RELX|200|200|B
20210203|REM|1131|1131|B
20210203|REML|100|200|B
20210203|REMX|900|1682|B
20210203|RENN|0|1000|B
20210203|REPH|1400|1700|B
20210203|REPL|200|600|B
20210203|RES|4782|5882|B
20210203|RESN|1700|2500|B
20210203|RESP|148|148|B
20210203|RETA|900|1400|B
20210203|REV|700|1530|B
20210203|REVG|700|1734|B
20210203|REVS|112|112|B
20210203|REXR|1100|24758|B
20210203|REYN|1500|1800|B
20210203|REZI|600|1500|B
20210203|RF|78866|101149|B
20210203|RFDI|100|500|B
20210203|RFI|100|100|B
20210203|RFIL|100|100|B
20210203|RFL|300|400|B
20210203|RFM|0|100|B
20210203|RFP|3339|6439|B
20210203|RGA|1300|3500|B
20210203|RGEN|500|500|B
20210203|RGI|100|100|B
20210203|RGLD|400|1350|B
20210203|RGLS|500|500|B
20210203|RGNX|1100|1700|B
20210203|RGP|100|300|B
20210203|RGR|200|300|B
20210203|RGS|700|1400|B
20210203|RH|1300|2300|B
20210203|RHE|600|3000|B
20210203|RHE-A|100|200|B
20210203|RHI|2800|2900|B
20210203|RHP|400|800|B
20210203|RIBT|0|100|B
20210203|RICE|0|300|B
20210203|RICK|100|100|B
20210203|RIDE|7300|21766|B
20210203|RIG|113125|147735|B
20210203|RIGL|5544|11291|B
20210203|RILY|100|200|B
20210203|RILYT|0|950|B
20210203|RING|600|700|B
20210203|RIO|2204|2904|B
20210203|RIOT|5560|10388|B
20210203|RIV|0|163|B
20210203|RJF|3387|4287|B
20210203|RKDA|582|882|B
20210203|RKT|20886|46479|B
20210203|RL|6716|10750|B
20210203|RLAY|2136|3436|B
20210203|RLGT|203|503|B
20210203|RLGY|4913|7613|B
20210203|RLH|500|1400|B
20210203|RLI|100|100|B
20210203|RLJ|2648|7448|B
20210203|RLJ-A|0|100|B
20210203|RLMD|100|100|B
20210203|RLX|12670|35623|B
20210203|RMBI|300|300|B
20210203|RMBL|100|300|B
20210203|RMBS|2000|3100|B
20210203|RMD|5844|8944|B
20210203|RMED|100|200|B
20210203|RMGBU|100|2800|B
20210203|RMGBW|0|100|B
20210203|RMM|0|400|B
20210203|RMNI|400|1000|B
20210203|RMO|4650|15888|B
20210203|RMR|207|307|B
20210203|RMRM|0|600|B
20210203|RMT|0|100|B
20210203|RMTI|7025|7025|B
20210203|RNA|822|1516|B
20210203|RNET|1000|1100|B
20210203|RNG|2200|2800|B
20210203|RNLX|300|300|B
20210203|RNP|100|100|B
20210203|RNR|1906|3800|B
20210203|RNR-F|100|100|B
20210203|RNRG|0|400|B
20210203|RNST|3118|3618|B
20210203|RNWK|13640|17540|B
20210203|ROAD|400|1399|B
20210203|ROBT|0|200|B
20210203|ROCC|0|800|B
20210203|ROCH|1017|3767|B
20210203|ROCHW|400|400|B
20210203|ROCK|200|200|B
20210203|RODM|0|100|B
20210203|ROG|400|400|B
20210203|ROIC|3330|4498|B
20210203|ROK|2511|2711|B
20210203|ROKU|4769|5529|B
20210203|ROL|3808|5923|B
20210203|ROLL|100|100|B
20210203|ROOT|3419|4519|B
20210203|ROP|2700|3700|B
20210203|ROST|5288|8288|B
20210203|ROT=|0|100|B
20210203|RP|700|2900|B
20210203|RPAI|3500|4300|B
20210203|RPAY|1000|1952|B
20210203|RPD|0|1209|B
20210203|RPG|324|324|B
